trade_date,h.1,h.2,h.3,h.4,h.5
2007-01-18,0.9142522369925696,0.9267685221443867,0.9392074039016823,0.9515693609436663,0.9638548689892931
2007-01-19,0.9081907558489579,0.9206964068193141,0.9331250125596158,0.9454770477326765,0.9577529840769913
2007-01-22,0.9035117581845677,0.9160964675333416,0.9286035318657753,0.9410334302353293,0.9533866387398046
2007-01-23,0.8929345709044463,0.9054025481484804,0.9177944214298138,0.930110655283553,0.9423517114093036
2007-01-24,0.893237011373928,0.9055762891739619,0.9178407845595411,0.9300309507508298,0.9421472382212432
2007-01-25,0.896341271196928,0.9084460814708497,0.9204782847457937,0.9324383165326176,0.9443266097298999
2007-01-26,0.8837029378247356,0.8956515962066643,0.9075294628992845,0.9193369573189951,0.9310744963972979
2007-01-29,0.8862363838059596,0.8980502386457335,0.9097944716251671,0.9214694930424655,0.9330757107778488
2007-01-30,0.901373377764849,0.9130116856712787,0.924581497011878,0.9360832149190927,0.9475172401527567
2007-01-31,0.930982413111794,0.9424469081062541,0.9538435681534896,0.9651727946301045,0.9764349865377735
2007-02-01,0.9191893623718657,0.9305929281049649,0.9419293019736534,0.9531988798845057,0.9644020554113428
2007-02-02,0.9147113052952285,0.9260715929423423,0.9373650757096755,0.9485921464474887,0.9597531956958618
2007-02-05,0.9055111017778573,0.9168417428972745,0.9281061361554911,0.9393046688897344,0.9504377261725527
2007-02-06,0.9090182500603032,0.9203159119023001,0.9315472756632819,0.9427127304003478,0.9538126628874929
2007-02-07,0.8950124574804774,0.9062747692884849,0.9174718947874423,0.9286042112759859,0.939672093868946
2007-02-08,0.8815599852324609,0.8928113167851852,0.9039976526171392,0.9151193681899914,0.9261768367964759
2007-02-09,0.8696986356917623,0.8809520250112576,0.8921405183979165,0.9032644900929547,0.9143243121794173
2007-02-12,0.8567763667135525,0.8680077578237722,0.8791757153214262,0.8902805974723041,0.9013227605187512
2007-02-13,0.867868487018963,0.879019398185836,0.8901071260726903,0.9011320286885545,0.9120944620139068
2007-02-14,0.8608155715373258,0.8719371407393991,0.88299572969293,0.8939916950482829,0.9049253914361493
2007-02-15,0.8481000239952617,0.8592108161970258,0.870259671451667,0.8812469350257828,0.8921729502612871
2007-02-16,0.8758001127022925,0.8868165073799998,0.8977710394910641,0.9086640564247415,0.9194959036195235
2007-02-20,0.8635097720549578,0.8746038031805479,0.8856362182802182,0.8966073595681385,0.907517567357828
2007-02-21,0.8613141236473227,0.8725083916952101,0.883640512780217,0.8947108319222215,0.9057196922256623
2007-02-22,0.8510041927305293,0.8622975087831688,0.8735282853984797,0.8846968689035464,0.8958036037075843
2007-02-23,0.8374906274913703,0.848654201683074,0.8597567360519736,0.8707985643495989,0.8817800185026046
2007-02-26,0.8247734751961281,0.8357915375558315,0.8467500965980989,0.8576494736720631,0.8684899883914035
2007-02-27,0.8940215776024657,0.904845316975934,0.9156093451875879,0.9263139916451048,0.9369595839389231
2007-02-28,0.8791686820576461,0.8898865424755849,0.900545827508859,0.9111468572843927,0.9216899501795485
2007-03-01,0.8808416549513705,0.8914704299508025,0.9020411653674002,0.9125541781326233,0.9230097834472927
2007-03-02,0.8727222691459513,0.8833015653873095,0.8938234592164195,0.9042882620941625,0.9146962837914583
2007-03-05,0.8593281853653104,0.8698531000353428,0.880321277506597,0.8907330236352086,0.9010886426285182
2007-03-06,0.846077200596262,0.8565565225439777,0.8669798184413223,0.8773473878227825,0.8876595286214309
2007-03-07,0.8682942352903082,0.8787238555567518,0.8890971743939234,0.899414495729565,0.9096761218507485
2007-03-08,0.86170066100785,0.8720760966716649,0.8823960131726827,0.8926607075950489,0.9028704754332058
2007-03-09,0.8569716995822854,0.8672958085852861,0.8775651638564375,0.8877800557812003,0.8979407732049814
2007-03-12,0.8472489386764441,0.8578819005433618,0.8684587894482666,0.8789799010921221,0.8894455296165118
2007-03-13,0.8700462655657623,0.8805838899426006,0.8910657087195706,0.9014920174343442,0.9118631100594723
2007-03-14,0.8754888634082894,0.8858781879036133,0.8962127134007438,0.9064927289396666,0.9167185220358118
2007-03-15,0.8623372924926828,0.8727075354298377,0.8830235802384655,0.8932857101749135,0.903494207015143
2007-03-16,0.8507160661862553,0.8610322310355126,0.8712949765018008,0.881504579202498,0.891661314322597
2007-03-19,0.8407137044746721,0.8509036831357212,0.8610414244648142,0.8711271962484639,0.8811612649004171
2007-03-20,0.8375347228282084,0.8476094828575782,0.8576328829722252,0.8676051849988164,0.8775266494292583
2007-03-21,0.8841109515253673,0.8940827710210094,0.9040028568213888,0.9138714773203754,0.9236888995194148
2007-03-22,0.872147823738765,0.8820443200700172,0.8918897910233868,0.9016844996807869,0.9114287077677058
2007-03-23,0.8579710261258403,0.8678053032224593,0.8775892719560564,0.8873231896847846,0.8970073124502522
2007-03-26,0.8469053220428353,0.8566923865779555,0.8664295739069637,0.8761171382159524,0.8857553323956209
2007-03-27,0.8484705457204123,0.8582100008717894,0.8679001359903344,0.8775412008298168,0.8871334438792677
2007-03-28,0.8442339060625731,0.8539280352477505,0.8635731238367901,0.8731694199159328,0.8827171703164027
2007-03-29,0.8314030815110042,0.8410656379975067,0.8506794627919838,0.8602448016656051,0.8697618991500291
2007-03-30,0.8186264231526187,0.8282730001752526,0.8378721534175255,0.8474241160206788,0.8569291199798026
2007-04-02,0.8448340945169819,0.8547132955388568,0.8645434316459769,0.8743247465185606,0.8840574826265915
2007-04-03,0.8352401430361511,0.8453734071455361,0.8554561629649161,0.865488662248053,0.8754711554938659
2007-04-04,0.8217409372461603,0.8317277863614463,0.8416655805989808,0.8515545609137439,0.8613949670771579
2007-04-05,0.8201697821712552,0.8301054352123208,0.839992553785927,0.8498313749770969,0.859622134712722
2007-04-09,0.8062793091043626,0.8160831942100463,0.8258398631195313,0.8355495432293201,0.8452124608407576
2007-04-10,0.8291155432496917,0.838758315496997,0.8483545354862415,0.8579044279570204,0.867408216563957
2007-04-11,0.8162943153658133,0.8258715002762955,0.8354029602929525,0.8448889137227223,0.8543295778302683
2007-04-12,0.8134022625604089,0.8228253795067864,0.83220391182405,0.8415380704603568,0.8508280653657817
2007-04-13,0.7993548225216177,0.8086271089231237,0.8178561187844263,0.8270420540901117,0.8361851158820434
2007-04-16,0.7907119310546907,0.7999736096314036,0.8091924117743767,0.8183685359777121,0.8275021798165937
2007-04-17,0.7900724218264072,0.7992448274189367,0.8083750182957884,0.8174631887442954,0.8265095321576102
2007-04-18,0.7842325373913381,0.7939172915712205,0.8035567536050234,0.8131511353079832,0.822700647504752
2007-04-19,0.7774342013774415,0.7872505769073016,0.7970209653466548,0.8067455821327045,0.8164246416933889
2007-04-20,0.7914266697614009,0.8013233185264388,0.8111731842900154,0.8209764882026716,0.8307334503695347
2007-04-23,0.7870863297827109,0.7972694387502348,0.8074037658004728,0.8174895446219242,0.82752700778361
2007-04-24,0.8156907916290509,0.825618784824658,0.8354993782160456,0.8453327981068981,0.855119269720445
2007-04-25,0.8173610502385384,0.8271739442994837,0.8369403348436418,0.8466604422521828,0.8563344858618855
2007-04-26,0.8535800897810761,0.863203564600838,0.8727812069046376,0.8823132349732473,0.8917998660478614
2007-04-27,0.851760559161066,0.861313278056896,0.87082079915264,0.8802833362974811,0.8897011023287951
2007-04-30,0.8622590273884339,0.8715857375617051,0.8808687180659047,0.8901081739340961,0.8993043092380144
2007-05-01,0.8528134748712903,0.862015378933902,0.8711746820491502,0.8802915814415118,0.8893662734223973
2007-05-02,0.8533551571311533,0.863362012248078,0.873320353657517,0.8832304165562218,0.8930924350006986
2007-05-03,0.8551997026854707,0.8649427510005563,0.8746393358545944,0.8842896788264116,0.8938940004381509
2007-05-04,0.866388174815739,0.8760006690618367,0.8855675172829179,0.8950889362343375,0.9045651416421624
2007-05-07,0.8826524504524063,0.8919998121565335,0.9013032063191305,0.9105628397519984,0.9197789182941494
2007-05-08,0.8644777393160559,0.8736275158127941,0.8827351445238186,0.8918008195998655,0.9008247342973291
2007-05-09,0.852186412341343,0.8611044771755315,0.8699822813078275,0.878820006495613,0.8876178336757242
2007-05-10,0.8701443573463234,0.8789646952379967,0.8877451415520539,0.8964858767053887,0.905187080298927
2007-05-11,0.8555425982401691,0.8642317851043795,0.8728822675998691,0.8814942181280585,0.8900678083224379
2007-05-14,0.8747791925297865,0.8832842566415635,0.8917514934757724,0.9001810712736996,0.9085731575283588
2007-05-15,0.8599596222328073,0.8684027736636565,0.8768088071254456,0.8851778857970114,0.8935101721398198
2007-05-16,0.9231901425791844,0.9314735062139683,0.93971969617961,0.9479288793022611,0.9561012216593989
2007-05-17,0.9056243626483855,0.9137755767018979,0.9218907506111416,0.9299700437256306,0.9380136146903242
2007-05-18,0.8881441922218961,0.896132928158183,0.9040868857112098,0.9120062162861488,0.9198910706290411
2007-05-21,0.8856899010746849,0.8940273319779358,0.9023280384879583,0.9105921823669394,0.9188199246645427
2007-05-22,0.8720186030563781,0.8803746977836447,0.8886942306666621,0.8969773616806935,0.9052242501010356
2007-05-23,0.8554229673645403,0.8635892746176433,0.8717205211390477,0.8798168574563872,0.887878433451029
2007-05-24,0.8542317864370391,0.8625336532724805,0.8707996983830685,0.8790300763359622,0.8872249410313787
2007-05-25,0.837515360132053,0.8456132636653431,0.8536769112438389,0.8617064477779403,0.8697020175650432
2007-05-29,0.828279969589619,0.8364227709759438,0.8445312510100084,0.8526055543539709,0.8606458250602483
2007-05-30,0.8269369877417792,0.8357977186607374,0.8446194898685941,0.8534024726671419,0.8621468376049769
2007-05-31,0.8125203531564459,0.8213087794497133,0.8300590464083514,0.8387713197201375,0.847445764353433
2007-06-01,0.8059801839308048,0.8144623807252858,0.822908620256859,0.8313190549535789,0.8396938365973357
2007-06-04,0.7930852443848491,0.8014492402537708,0.8097783032280992,0.8180725792078494,0.8263322134836736
2007-06-05,0.7908996568596447,0.7993321148451963,0.807729278170618,0.8160912945642514,0.8244183111361105
2007-06-06,0.790146607822567,0.7983012652967205,0.8064224384857375,0.8145102648812726,0.8225648814104188
2007-06-07,0.777055717313378,0.7849585873912773,0.7928297463179089,0.8006693213378188,0.8084774391849696
2007-06-08,0.7797494508751924,0.7877986559455937,0.7958152761760184,0.8037994434766101,0.8117512892235129
2007-06-11,0.7831386678182144,0.7912027034526311,0.7992340496251936,0.807232838850311,0.815199203105214
2007-06-12,0.7735186977068621,0.7815151733115051,0.7894795697447201,0.7974120156973568,0.8053126393440003
2007-06-13,0.7586460986294032,0.7664329859143838,0.7741893149670483,0.7819152057076588,0.7896107775858716
2007-06-14,0.7668726611280438,0.7744439402500018,0.7819857843704056,0.7894983079242538,0.7969816249016539
2007-06-15,0.7554423528742609,0.7628139763919616,0.7701574652433776,0.7774729268077645,0.7847604680545525
2007-06-18,0.746429177665663,0.7536810829120021,0.7609056594724216,0.768103010334626,0.7752732380982121
2007-06-19,0.7597336370159927,0.7668430953330577,0.7739257564662959,0.7809817214204575,0.7880110908195824
2007-06-20,0.7725861972815111,0.779644808362004,0.7866767305999792,0.793682064906835,0.8006609118124205
2007-06-21,0.7596488866937643,0.7665658013421413,0.773456909759396,0.7803223082256762,0.7871620926619194
2007-06-22,0.8094966268276547,0.8164351393957933,0.8233470304915953,0.8302324022555098,0.8370913564360963
2007-06-25,0.7960325876453126,0.8028782076085245,0.8096978553170835,0.8164916293096194,0.8232596277509069
2007-06-26,0.8183815719221266,0.8251886656535136,0.8319696510855575,0.8387246283554568,0.8454536972163379
2007-06-27,0.8080401502578148,0.8148273524628911,0.8215887609492708,0.8283244737420172,0.8350345884936641
2007-06-28,0.8426807821173649,0.8494293546880242,0.8561518225617691,0.8628482867162797,0.8695188477386359
2007-06-29,0.8438975510870923,0.8505732565172365,0.857223095650506,0.8638471687108128,0.8704455755337323
2007-07-02,0.8338430353700853,0.8404570768428254,0.8470456008454911,0.8536087058264032,0.8601464898540621
2007-07-03,0.8295781422845627,0.8361456767231452,0.8426878769943602,0.8492048408243853,0.8556966655624206
2007-07-05,0.8275962182061053,0.834132573855083,0.8406435865269538,0.8471293544823575,0.8535899756009547
2007-07-06,0.814459112593806,0.8209676321086677,0.8274509693515176,0.8339092217557001,0.840342486377578
2007-07-09,0.8033406424484204,0.809826808914821,0.8162879397967016,0.8227241317274891,0.8291354809676206
2007-07-10,0.8025012159911934,0.8089727031277093,0.8154191778877338,0.8218407369444062,0.8282374765972229
2007-07-11,0.8573340359755813,0.8638149709471749,0.8702701774164149,0.8766997575222422,0.8831038129981188
2007-07-12,0.9560357343933618,0.9625552084249643,0.9690472822056025,0.975512070893915,0.9819496891645476
2007-07-13,0.9409787574997743,0.9475262188028316,0.9540460472577572,0.9605383594859805,0.9670032716167428
2007-07-16,0.9313090582859903,0.9379167025617212,0.9444961307214751,0.9510474632543652,0.9575708201349897
2007-07-17,0.9166447256051592,0.9232555994357325,0.9298383390962014,0.9363930643183213,0.9429198943242998
2007-07-18,0.9001651346552818,0.906601461358443,0.913012701446038,0.9193989526971743,0.9257603125098496
2007-07-19,0.9479260384247763,0.9543264753381465,0.9607013038665027,0.967050626469941,0.9733745451986113
2007-07-20,0.9689716273499711,0.9753440873956442,0.9816908007097598,0.9880118713171656,0.9943074028224165
2007-07-23,1.00311449172876,1.0094556290315557,1.0157705840260505,1.0220594648179724,1.0283223790666858
2007-07-24,0.9963830757664822,1.0027237461981289,1.009038044335128,1.0153260798658683,1.0215879620225201
2007-07-25,1.079767320651751,1.0860312136566115,1.092268398347829,1.0984789886057036,1.1046630978249672
2007-07-26,1.1010198982978208,1.1072456246990872,1.1134447446673252,1.1196173719085083,1.1257636196426721
2007-07-27,1.0860415404826824,1.0922554921577683,1.0984431291568555,1.104604562916629,1.110739904401864
2007-07-30,1.129622985596598,1.135798868469473,1.141947914699174,1.1480702409014836,1.1541659631854433
2007-07-31,1.2241659980843167,1.2302049063790743,1.236216900122036,1.2422020992675156,1.248160623235207
2007-08-01,1.2964554365918175,1.302382325640179,1.308281968446927,1.3141544902645637,1.3200000157697982
2007-08-02,1.269830208021856,1.2758090615641973,1.2817604174558388,1.2876844021626304,1.2935811415687861
2007-08-03,1.3142249871827585,1.320154591710488,1.3260562039376123,1.331929956009351,1.3377759794470965
2007-08-06,1.4485847070216864,1.454228698522212,1.4598449687277135,1.4654336537954125,1.4709948892137732
2007-08-07,1.4723644276161192,1.4779939629124041,1.4835952477903458,1.48916842401762,1.4947136326504769
2007-08-08,1.4545246915307635,1.4602374913953142,1.4659214019063826,1.4715765691560367,1.4772031384975637
2007-08-09,1.6481409947411723,1.653340658066533,1.6585125487332384,1.6636568150817717,1.6687736046602932
2007-08-10,1.6162549721903838,1.6215357460208373,1.6267885803599254,1.6320136230297673,1.6372110210703852
2007-08-13,1.6034936963948145,1.6087983958440646,1.614075157129527,1.6193241273926196,1.6245454529998122
2007-08-14,1.6214674603330343,1.6267904561842437,1.6320847723738872,1.6373505634245327,1.6425879830261993
2007-08-15,1.6001352336704509,1.6055055642903198,1.6108471880455753,1.6161602583874917,1.621444927947076
2007-08-16,1.579170363831021,1.5846161169947441,1.5900327837228305,1.595420519369501,1.60077947845921
2007-08-17,1.7858902416137254,1.7906610916927885,1.795405178586506,1.800122652429147,1.8048136625127675
2007-08-20,1.741692617444852,1.7464561299454124,1.7511962647685884,1.7559131366439622,1.760606859738063
2007-08-21,1.7017442142330241,1.7066149524401064,1.7114617991813168,1.7162848716467234,1.7210842864515647
2007-08-22,1.668427687913553,1.6734021197414335,1.6783524648868169,1.6832788399797614,1.6881813610855911
2007-08-23,1.6297661091985363,1.6348395419822515,1.639888318735678,1.644912559282978,1.6499123828659878
2007-08-24,1.624648204576442,1.6297311315561556,1.6347895807517567,1.6398236700405862,1.6448335167323243
2007-08-27,1.6816022974333993,1.6864962460698334,1.691366220188771,1.6962123372367837,1.7010347140850948
2007-08-28,1.694855113609759,1.6997040544763953,1.7045289180338574,1.709329823837494,1.7141068908490051
2007-08-29,1.733341594752762,1.73805558764569,1.7427459352190937,1.7474127560775505,1.752056168230719
2007-08-30,1.7140308002887668,1.7188230891669618,1.7235910939944086,1.7283349378261097,1.7330547430935093
2007-08-31,1.6839551839632754,1.6888714200870878,1.6937625206745135,1.6986286142375224,1.703469828631034
2007-09-04,1.65864567616221,1.6636733492678513,1.6686751321543554,1.6736511581445206,1.6786015598745936
2007-09-05,1.6318954925404103,1.6370187615353815,1.6421174120820885,1.6471915624776563,1.6522413304507666
2007-09-06,1.6162452360280706,1.6213834588615257,1.6264968498328538,1.631585528948796,1.6366496156361279
2007-09-07,1.600377064895131,1.605550707173893,1.610699197303686,1.6158226575640497,1.620921209640051
2007-09-10,1.6570063027208395,1.661982491137342,1.6669340710917402,1.6718611642788646,1.6767638917917356
2007-09-11,1.6403025175417398,1.6453335465374275,1.6503395630499142,1.655320691432353,1.6602770554196566
2007-09-12,1.64258488418095,1.6476216291299262,1.6526329988053117,1.6576191210485036,1.6625801230568298
2007-09-13,1.6231550209775114,1.6282536874105458,1.6333267359712054,1.6383742953745952,1.6433964936891008
2007-09-14,1.5949514762539183,1.6001343408633035,1.6052913295111824,1.6104225713858389,1.6155281950305715
2007-09-17,1.5613634023610936,1.5666642349166535,1.571938632459083,1.577186726818601,1.5824086491679963
2007-09-18,1.5628252963041205,1.5680730338206936,1.5732955692104922,1.5784930235060928,1.5836655171588165
2007-09-19,1.5666231905072965,1.5720955539608512,1.5775421519678305,1.5829631058392992,1.588358536315155
2007-09-20,1.5297703697277265,1.5352911930951934,1.5407861137024967,1.5462552530809623,1.551698732191712
2007-09-21,1.4951949349974893,1.5007673157929542,1.506313590136016,1.511833880334694,1.5173283081239977
2007-09-24,1.4647952894012943,1.470437821823124,1.4760539475799856,1.4816437902532615,1.4872074728459812
2007-09-25,1.485434325086169,1.491010542766,1.4965606595840064,1.5020847977117078,1.5075830787487698
2007-09-26,1.4924944017475814,1.4980095152902995,1.5034987365491583,1.5089621870829182,1.5143999878796461
2007-09-27,1.4601550568931152,1.4657406003216285,1.4712998203097682,1.4768328409141318,1.4823397856066651
2007-09-28,1.4333403402971978,1.4390050201859625,1.4446430376312975,1.4502545181276532,1.455839586578804
2007-10-01,1.4057126266298858,1.4114565277688809,1.417173344269587,1.4228632038461857,1.428526233610638
2007-10-02,1.4024281860529921,1.4081934378477956,1.4139317434806087,1.419643228894872,1.4253280194453797
2007-10-03,1.416885894459038,1.422584325296453,1.4282558607467069,1.433900627750333,1.4395187526487325
2007-10-04,1.3924277978825936,1.3982083445712257,1.4039613840126821,1.4096870471026532,1.4153854641139498
2007-10-05,1.3712547581908565,1.3771245695452723,1.3829661760230356,1.3887797131506598,1.3945653158034435
2007-10-08,1.3449111336604513,1.3508898906183322,1.3568397793384688,1.3627609392102287,1.3686535089499423
2007-10-09,1.350207261662312,1.3561136383848147,1.3619920495536824,1.3678426275804128,1.3736655042495611
2007-10-10,1.3239334925440585,1.329958772990423,1.335955187599093,1.3419228746601606,1.347861971801199
2007-10-11,1.327411223317438,1.3334666423656814,1.3394926110314775,1.3454892725460414,1.3514567694439863
2007-10-12,1.323760265851206,1.3298491171369622,1.3359081639032686,1.3419375520412526,1.3479374267279147
2007-10-15,1.3205316765134427,1.3267110028200908,1.332859525829155,1.3389773990918632,1.3450647753940066
2007-10-16,1.3018138136037132,1.3081440282731787,1.3144421915078552,1.3207084655920456,1.3269430119883665
2007-10-17,1.2865135442228535,1.2930280158699456,1.2995087788807107,1.3059560076779142,1.312369875781785
2007-10-18,1.2605545186239362,1.267160380050924,1.2737321694475006,1.2802700625520267,1.286774234196431
2007-10-19,1.2886069690182105,1.2951946176284512,1.3017476793436313,1.3082663357540847,1.3147507674967476
2007-10-22,1.3051808459010248,1.3118525864826074,1.3184883974094999,1.3250884721754494,1.331653003232172
2007-10-23,1.286680124729226,1.293603485317959,1.3004886391287915,1.3073357970070003,1.3141451686343055
2007-10-24,1.2956341414751775,1.3025314191160535,1.3093905445242109,1.3162117287384008,1.3229951816300158
2007-10-25,1.2696710444097725,1.2768953452734524,1.2840785747224617,1.2912209662549805,1.2983227520417107
2007-10-26,1.245801795544155,1.2531766043233679,1.2605093166474712,1.267800172809005,1.2750494117288849
2007-10-29,1.2239212583299075,1.2316301670744028,1.239293875822999,1.2469126495988918,1.254486751871354
2007-10-30,1.241301567802805,1.2480233234983396,1.2547103632573886,1.2613628663777878,1.2679810112313508
2007-10-31,1.2574364108613543,1.2637952242964459,1.2701228489384848,1.2764194377626796,1.2826851429939243
2007-11-01,1.3718317891027263,1.3777972704030488,1.3837330257540497,1.3896392032799152,1.3955159503667296
2007-11-02,1.3451103008647893,1.3511930243764303,1.3572453692317683,1.3632674871494797,1.369259529090519
2007-11-05,1.3303432266011648,1.3361762853198196,1.341982390210894,1.3477616658246212,1.3535142361357027
2007-11-06,1.3050155613160719,1.3109702762975952,1.3168971859680434,1.3227964201632398,1.3286681081127452
2007-11-07,1.2812533298730604,1.2872589488392956,1.2932367660876154,1.2991869103200777,1.305109509642942
2007-11-08,1.27504290835968,1.2810156922817362,1.2869612938201764,1.2928798366831389,1.2987714440157612
2007-11-09,1.2589248231129548,1.2649487891279485,1.2709453363942862,1.2769145897114398,1.2828566733108429
2007-11-12,1.2369325366694952,1.2429832186026892,1.2490069597660591,1.2550038801138654,1.2609740990662708
2007-11-13,1.2322287669953924,1.2383100846368384,1.2443640499694828,1.2503907860174528,1.256390415251543
2007-11-14,1.222359538311865,1.2284920491449072,1.2345967494441747,1.2406737653286117,1.2467232223452205
2007-11-15,1.2016442515110755,1.2078648849676212,1.2140571598483538,1.2202212054341302,1.226357150416442
2007-11-16,1.2083911317991236,1.2146380766302551,1.2208561306334882,1.2270454274229268,1.2332060999947374
2007-11-19,1.2574734775095167,1.2635672645678608,1.2696326253204995,1.2756696923704998,1.2816785977023624
2007-11-20,1.3042191514975636,1.3100420570648375,1.315838857264031,1.3216096691312587,1.327354609177936
2007-11-21,1.309972637253409,1.3158323344625047,1.3216663096583,1.3274746757514018,1.3332575451567794
2007-11-23,1.3176688382053718,1.32346709260038,1.329239786172925,1.3349870316044454,1.3407089410796384
2007-11-26,1.3231512968687482,1.3291715273292197,1.3351652486087802,1.3411325774366274,1.3470736300279598
2007-11-27,1.3276717886683211,1.3336281697984613,1.3395583572207095,1.345462466124191,1.3513406111914767
2007-11-28,1.3121121251034649,1.3180681175177507,1.323997994558135,1.3299018707332855,1.3357798600497806
2007-11-29,1.290279385014637,1.2962333500390966,1.3021612688138506,1.3080632552809732,1.3139394228840866
2007-11-30,1.2648284276198059,1.2708243463982856,1.2767940765587587,1.2827377324863158,1.2886554280664433
2007-12-03,1.2408610902838892,1.2469335058092275,1.2529794690201899,1.2589990951468581,1.264992498917355
2007-12-04,1.2586080589471142,1.2646107126139807,1.270587166547093,1.2765375351002164,1.2824619321279973
2007-12-05,1.2353812420011596,1.2414536924390724,1.2474996983455293,1.2535193748821523,1.2595128367090536
2007-12-06,1.2153068130954159,1.2215321709653577,1.2277304547269212,1.2339017821255212,1.2400462703944972
2007-12-07,1.1945879068765908,1.200804924448379,1.2069949647241682,1.2131581447656352,1.2192945811264941
2007-12-10,1.2097763687552963,1.215979238378353,1.2221551486597393,1.2283042167720133,1.2344265593784702
2007-12-11,1.1870860770017035,1.1933046697289464,1.1994962816094872,1.2056610297061596,1.2117990305738928
2007-12-12,1.1843683385886383,1.1906005153378065,1.196805683751935,1.2029839608768316,1.2091354632510634
2007-12-13,1.1729408321649413,1.1791499842216187,1.18533222007061,1.1914876563916537,1.19761640935869
2007-12-14,1.1524813080236056,1.1587357931418407,1.164963188731484,1.1711636121231461,1.1773371801392538
2007-12-17,1.2288094024546603,1.234799742362291,1.2407639939969088,1.2467022709744358,1.2526146864159893
2007-12-18,1.2719924872826744,1.2779167113259453,1.283815107752654,1.2896877891624885,1.2955348676642398
2007-12-19,1.246999716414556,1.2529452759866548,1.258864954815401,1.2647588655584623,1.2706271203831134
2007-12-20,1.228409620833101,1.2343903563884733,1.2403450799723572,1.2462739047184392,1.2521769432683538
2007-12-21,1.2085343806561744,1.2145364847919584,1.2205124458770324,1.2264623777813137,1.2323863938787423
2007-12-24,1.188781160942221,1.1948200358443912,1.2008325178982076,1.2068187224533757,1.212778764355467
2007-12-26,1.1760001375647984,1.1820696030481421,1.1881125337473204,1.1941290456683922,1.2001192543102555
2007-12-27,1.1639045217753836,1.1700043087689993,1.1760773224636756,1.1821236803732758,1.1881434994958697
2007-12-28,1.1436342883911343,1.1498011350715527,1.1559407591500348,1.1620532807965955,1.1681388196507774
2007-12-31,1.1481203880820205,1.1542790602216306,1.1604104044150363,1.166514541924845,1.172591593475585
2008-01-02,1.1436537228812769,1.1498176661653303,1.1559543237725307,1.1620638164872727,1.1681462645592806
2008-01-03,1.1342770815173426,1.1404747239417214,1.1466454924158511,1.1527895034693978,1.1589068731267367
2008-01-04,1.141793269285784,1.1479497338400662,1.1540793633892932,1.1601822749027888,1.1662585848400269
2008-01-07,1.1710943547558228,1.1771481212093795,1.1831752475364452,1.1891758509692167,1.1951500482240003
2008-01-08,1.1495024185191138,1.1556158270946342,1.1617024944460212,1.1677625375445293,1.1737960728497576
2008-01-09,1.1661681065656722,1.1724574209038099,1.178719501183162,1.1849544653329522,1.191162430771746
2008-01-10,1.1438314074562745,1.150115520131765,1.1563725193970262,1.1626025222354819,1.168805645125819
2008-01-11,1.2128381466081013,1.219085451062272,1.2253054544170836,1.2314982759799962,1.2376640345370888
2008-01-14,1.1937438311469262,1.2003275675514748,1.2068820693690838,1.2134074664137402,1.2199038879230022
2008-01-15,1.19186923636427,1.1983188535285665,1.2047400974886948,1.2111330930642672,1.2174979645257888
2008-01-16,1.167374403182062,1.1737727492878132,1.1801432320279206,1.1864859727411075,1.1928010922376937
2008-01-17,1.232400202021502,1.2387197619309585,1.2450113941784295,1.2512752221830008,1.2575113688183386
2008-01-18,1.2105553955114985,1.2168221445879057,1.223061467414787,1.2292734840223458,1.2354583139154758
2008-01-22,1.3766092137001318,1.382507064043196,1.3883783760917245,1.394223269258899,1.4000418624205837
2008-01-23,1.3705248984842613,1.3763219531259276,1.3820931533426093,1.3878386144430848,1.3935584512218644
2008-01-24,1.3826407352330234,1.3884113760040893,1.3941562186613645,1.3998753785373923,1.405568970449112
2008-01-25,1.3761759172460417,1.3818822010843872,1.3875631213347435,1.3932187907345093,1.3988493215199822
2008-01-28,1.358051860523511,1.3637016038373488,1.3693264325554273,1.3749264565477084,1.3805017851996422
2008-01-29,1.3330481206668117,1.3387154514949455,1.3443579168854531,1.3499756259355458,1.3555686872637704
2008-01-30,1.3193122677146623,1.3249715772028055,1.330606126447198,1.336216023777252,1.341801377048424
2008-01-31,1.6841629374708236,1.6886504680016665,1.6931175900170559,1.6975643963314027,1.701990979337014
2008-02-01,1.6985042055680675,1.7029073675947277,1.7072904677388037,1.7116535974071365,1.7159968475900957
2008-02-04,1.6845955253704576,1.6890106119897745,1.6934056090182832,1.6977806078679294,1.702135699534715
2008-02-05,1.6468308231402227,1.6513574384225775,1.6558635603788607,1.6603492817884202,1.6648146950105642
2008-02-06,1.6180334530849274,1.6226428637377124,1.6272314814005497,1.63179939987034,1.6363467125208666
2008-02-07,1.637562903841959,1.6420580796219661,1.6465328970029174,1.6509874481868603,1.655421824958265
2008-02-08,1.6804944676842253,1.68485997426919,1.6892056110467353,1.6935314684552185,1.6978376365213634
2008-02-11,1.7130711010301083,1.717284073828898,1.721477736429455,1.725652177340244,1.729807484664051
2008-02-12,1.72448579746762,1.7286310206876438,1.7327571474267667,1.7368642656598847,1.740952462956606
2008-02-13,1.6898453241061386,1.6940756122044471,1.698286365906769,1.7024776754179836,1.7066496305264265
2008-02-14,1.6884537160124675,1.692690020189101,1.6969068035433683,1.7011041560269085,1.7052821671768654
